1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,debug.error,
130,-34,267,112.0,-2.0,299.0,43591.02734375,0.032269835472106934,
129,-34,267,112.0,-2.0,299.0,43591.02734375,0.032269835472106934,
129,-35,268,112.0,-2.0,299.0,43643.01953125,0.03197389841079712,
129,-34,268,112.0,-2.0,299.0,43643.01953125,0.03197389841079712,
129,-35,268,112.0,-2.0,299.0,43665.75,0.03167724609375,
129,-35,268,112.0,-2.0,299.0,43665.75,0.03167724609375,
129,-35,268,112.0,-2.0,299.0,43674.66015625,0.03139582276344299,
129,-34,267,112.0,-2.0,299.0,43674.66015625,0.03139582276344299,
129,-34,267,112.0,-2.0,299.0,43790.1796875,0.03289288282394409,
128,-34,267,112.0,-2.0,299.0,43790.1796875,0.03289288282394409,
127,-33,267,112.0,-2.0,299.0,43928.4140625,0.03285166621208191,
127,-33,264,112.0,-2.0,299.0,43928.4140625,0.03285166621208191,
128,-33,264,112.0,-2.0,299.0,44185.359375,0.03527972102165222,
127,-32,264,112.0,-2.0,299.0,44185.359375,0.03527972102165222,
126,-31,264,112.0,-2.0,299.0,44388.64453125,0.03554293513298035,
126,-31,265,112.0,-2.0,299.0,44388.64453125,0.03554293513298035,
125,-30,264,112.0,-2.0,299.0,44476.67578125,0.03503796458244324,
125,-30,264,112.0,-2.0,299.0,44476.67578125,0.03503796458244324,
125,-29,264,112.0,-2.0,299.0,44464.14453125,0.035260796546936035,
125,-29,264,112.0,-2.0,299.0,44464.14453125,0.035260796546936035,
124,-29,263,112.0,-2.0,299.0,44488.765625,0.03624776005744934,
125,-29,263,112.0,-2.0,299.0,44488.765625,0.03624776005744934,
124,-29,263,112.0,-2.0,299.0,44558.671875,0.036587804555892944,
124,-29,263,112.0,-2.0,299.0,44558.671875,0.036587804555892944,
124,-29,264,112.0,-2.0,299.0,44528.015625,0.03559941053390503,
124,-28,264,112.0,-2.0,299.0,44528.015625,0.03559941053390503,
124,-28,264,112.0,-2.0,299.0,44421.3515625,0.03573942184448242,
124,-28,264,112.0,-2.0,299.0,44421.3515625,0.03573942184448242,
123,-28,264,112.0,-2.0,299.0,44312.69140625,0.035843610763549805,
122,-29,263,112.0,-2.0,299.0,44312.69140625,0.035843610763549805,
122,-28,263,112.0,-2.0,299.0,44315.796875,0.036876380443573,
122,-28,262,112.0,-2.0,299.0,44315.796875,0.036876380443573,
121,-29,262,112.0,-2.0,299.0,44350.48828125,0.03701657056808472,
121,-28,262,112.0,-2.0,299.0,44350.48828125,0.03701657056808472,
120,-28,262,112.0,-2.0,299.0,44365.1875,0.03709635138511658,
120,-28,262,112.0,-2.0,299.0,44365.1875,0.03709635138511658,
120,-28,262,112.0,-2.0,299.0,44337.53515625,0.03717753291130066,
120,-28,264,112.0,-2.0,299.0,44337.53515625,0.03717753291130066,
120,-28,264,112.0,-2.0,299.0,44207.1875,0.035779744386672974,
121,-28,264,112.0,-2.0,299.0,44207.1875,0.035779744386672974,
121,-28,264,112.0,-2.0,299.0,44058.67578125,0.035626232624053955,
121,-28,264,112.0,-2.0,299.0,44058.67578125,0.035626232624053955,
121,-28,262,112.0,-2.0,299.0,44072.34765625,0.037419140338897705,
121,-28,262,112.0,-2.0,299.0,44072.34765625,0.037419140338897705,
121,-27,262,112.0,-2.0,299.0,44198.71484375,0.03748878836631775,
121,-27,262,112.0,-2.0,299.0,44198.71484375,0.03748878836631775,
121,-27,263,112.0,-2.0,299.0,44253.73046875,0.03648790717124939,
121,-27,263,112.0,-2.0,299.0,44253.73046875,0.03648790717124939,
121,-27,263,112.0,-2.0,299.0,44197.16796875,0.036435067653656006,
121,-27,263,112.0,-2.0,299.0,44197.16796875,0.036435067653656006,
121,-27,263,112.0,-2.0,299.0,44127.87109375,0.03638920187950134,
121,-27,262,112.0,-2.0,299.0,44127.87109375,0.03638920187950134,
121,-27,262,112.0,-2.0,299.0,44211.79296875,0.03763234615325928,
121,-27,262,112.0,-2.0,299.0,44211.79296875,0.03763234615325928,
121,-27,262,112.0,-2.0,299.0,44356.6328125,0.03780388832092285,
121,-27,261,112.0,-2.0,299.0,44356.6328125,0.03780388832092285,
121,-27,261,112.0,-2.0,299.0,44483.015625,0.038056015968322754,
121,-27,261,112.0,-2.0,299.0,44483.015625,0.038056015968322754,
121,-27,261,112.0,-2.0,299.0,44545.48046875,0.038306236267089844,
120,-27,260,112.0,-2.0,299.0,44545.48046875,0.038306236267089844,
120,-26,260,112.0,-2.0,299.0,44622.2578125,0.039221376180648804,
120,-26,260,112.0,-2.0,299.0,44622.2578125,0.039221376180648804,
120,-26,260,112.0,-2.0,299.0,44692.640625,0.03957223892211914,
120,-26,260,112.0,-2.0,299.0,44692.640625,0.03957223892211914,
120,-26,261,112.0,-2.0,299.0,44655.984375,0.03866037726402283,
120,-26,261,112.0,-2.0,299.0,44655.984375,0.03866037726402283,
120,-26,261,112.0,-2.0,299.0,44562.15234375,0.038846105337142944,
120,-26,261,112.0,-2.0,299.0,44562.15234375,0.038846105337142944,
120,-26,263,112.0,-2.0,299.0,44302.2421875,0.036465734243392944,
120,-26,263,112.0,-2.0,299.0,44302.2421875,0.036465734243392944,
120,-26,263,112.0,-2.0,299.0,44041.890625,0.03624194860458374,
120,-26,264,112.0,-2.0,299.0,44041.890625,0.03624194860458374,
120,-26,264,112.0,-2.0,299.0,43857.4296875,0.03598770499229431,
120,-26,265,112.0,-2.0,299.0,43857.4296875,0.03598770499229431,
120,-26,265,112.0,-2.0,299.0,43724.54296875,0.03434985876083374,
120,-26,266,112.0,-2.0,299.0,43724.54296875,0.03434985876083374,
120,-26,266,112.0,-2.0,299.0,43625.9765625,0.03392145037651062,
120,-26,266,112.0,-2.0,299.0,43625.9765625,0.03392145037651062,
120,-26,267,112.0,-2.0,299.0,43534.2890625,0.03316521644592285,
120,-26,267,112.0,-2.0,299.0,43534.2890625,0.03316521644592285,
120,-26,267,112.0,-2.0,299.0,43487.10546875,0.03268525004386902,
120,-26,266,112.0,-2.0,299.0,43487.10546875,0.03268525004386902,
120,-26,266,113.0,-2.0,299.0,43549.66015625,0.033479005098342896,
120,-25,266,113.0,-2.0,299.0,43549.66015625,0.033479005098342896,
120,-25,266,115.0,-2.0,299.0,43657.984375,0.033193111419677734,
120,-25,267,115.0,-2.0,299.0,43657.984375,0.033193111419677734,
120,-25,266,118.0,-1.0,299.0,43807.421875,0.033827364444732666,
120,-25,266,118.0,-1.0,299.0,43807.421875,0.033827364444732666,
120,-25,266,122.0,-1.0,299.0,43919.3046875,0.033726274967193604,
120,-25,266,122.0,-1.0,299.0,43919.3046875,0.033726274967193604,
119,-25,264,128.0,-1.0,299.0,44093.73046875,0.03506803512573242,
119,-25,264,128.0,-1.0,299.0,44093.73046875,0.03506803512573242,
119,-25,264,135.0,-1.0,299.0,44257.2109375,0.03522849082946777,
118,-25,264,135.0,-1.0,299.0,44257.2109375,0.03522849082946777,
119,-25,264,144.0,-1.0,299.0,44382.13671875,0.03542107343673706,
118,-25,266,144.0,-1.0,299.0,44382.13671875,0.03542107343673706,
118,-25,266,154.0,-1.0,299.0,44318.12109375,0.03394383192062378,
118,-25,266,154.0,-1.0,299.0,44318.12109375,0.03394383192062378,
118,-25,266,165.0,-1.0,299.0,44181.515625,0.0339263379573822,
118,-25,263,165.0,-1.0,299.0,44181.515625,0.0339263379573822,
118,-25,263,178.0,-1.0,299.0,44205.76171875,0.03621470928192139,
118,-25,263,178.0,-1.0,299.0,44205.76171875,0.03621470928192139,
118,-25,263,191.0,-1.0,299.0,44347.45703125,0.0364452600479126,
118,-24,262,191.0,-1.0,299.0,44347.45703125,0.0364452600479126,
118,-24,262,204.0,-1.0,299.0,44529.97265625,0.037292420864105225,
118,-24,262,204.0,-1.0,299.0,44529.97265625,0.037292420864105225,
118,-24,262,218.0,0.0,299.0,44616.640625,0.03761908411979675,
118,-24,262,218.0,0.0,299.0,44616.640625,0.03761908411979675,
118,-24,264,231.0,0.0,299.0,44473.3359375,0.03538230061531067,
118,-24,264,231.0,0.0,299.0,44473.3359375,0.03538230061531067,
118,-24,264,243.0,0.0,299.0,44257.94140625,0.03535771369934082,
118,-23,264,243.0,0.0,299.0,44257.94140625,0.03535771369934082,
118,-24,263,255.0,0.0,299.0,44168.390625,0.0364660918712616,
118,-24,263,255.0,0.0,299.0,44168.390625,0.0364660918712616,
118,-23,263,265.0,0.0,299.0,44211.5546875,0.036530643701553345,
118,-23,263,265.0,0.0,299.0,44211.5546875,0.036530643701553345,
119,-24,263,274.0,0.0,299.0,44249.98046875,0.036555975675582886,
119,-24,263,274.0,0.0,299.0,44249.98046875,0.036555975675582886,
119,-23,263,282.0,0.0,299.0,44205.00390625,0.03631967306137085,
120,-23,263,282.0,0.0,299.0,44205.00390625,0.03631967306137085,
120,-23,263,288.0,0.0,299.0,44147.4453125,0.036278486251831055,
120,-23,263,288.0,0.0,299.0,44147.4453125,0.036278486251831055,
121,-23,263,292.0,0.0,299.0,44113.33203125,0.03615483641624451,
121,-23,263,292.0,0.0,299.0,44113.33203125,0.03615483641624451,
121,-23,263,296.0,0.0,300.0,44107.77734375,0.03610384464263916,
122,-23,264,296.0,0.0,300.0,44107.77734375,0.03610384464263916,
122,-23,264,298.0,0.0,300.0,44080.2578125,0.03561753034591675,
123,-23,264,298.0,0.0,300.0,44080.2578125,0.03561753034591675,
123,-23,264,299.0,0.0,300.0,44039.65234375,0.035498857498168945,
124,-23,264,299.0,0.0,300.0,44039.65234375,0.035498857498168945,
124,-23,263,299.0,0.0,300.0,44056.34765625,0.03611600399017334,
124,-23,263,299.0,0.0,300.0,44056.34765625,0.03611600399017334,
124,-23,263,299.0,0.0,299.0,44110.9375,0.03609022498130798,
125,-23,263,299.0,0.0,299.0,44110.9375,0.03609022498130798,
125,-23,263,299.0,0.0,299.0,44205.5,0.03690236806869507,
126,-23,263,299.0,0.0,299.0,44205.5,0.03690236806869507,
127,-23,262,299.0,0.0,299.0,44274.21484375,0.03698799014091492,
127,-23,262,299.0,0.0,299.0,44274.21484375,0.03698799014091492,
128,-23,262,299.0,0.0,299.0,44327.44921875,0.03708508610725403,
128,-23,261,299.0,0.0,299.0,44327.44921875,0.03708508610725403,
129,-23,261,299.0,0.0,299.0,44432.57421875,0.038572877645492554,
129,-23,261,299.0,0.0,299.0,44432.57421875,0.038572877645492554,
129,-23,261,299.0,0.0,299.0,44518.3828125,0.03879770636558533,
130,-23,260,299.0,0.0,299.0,44518.3828125,0.03879770636558533,
132,-23,259,299.0,0.0,299.0,44620.51171875,0.03999057412147522,
133,-23,259,299.0,0.0,299.0,44620.51171875,0.03999057412147522,
133,-23,259,299.0,0.0,299.0,44689.23046875,0.040322452783584595,
134,-23,259,299.0,0.0,299.0,44689.23046875,0.040322452783584595,
134,-23,259,299.0,0.0,299.0,44720.66796875,0.040361106395721436,
135,-22,259,299.0,0.0,299.0,44720.66796875,0.040361106395721436,
137,-23,259,299.0,0.0,299.0,44695.21484375,0.04064491391181946,
138,-23,259,299.0,0.0,299.0,44695.21484375,0.04064491391181946,
139,-22,260,299.0,0.0,299.0,44555.9609375,0.039628297090530396,
140,-22,260,299.0,0.0,299.0,44555.9609375,0.039628297090530396,
139,-22,260,299.0,0.0,299.0,44392.98046875,0.03962031006813049,
139,-22,260,299.0,0.0,299.0,44392.98046875,0.03962031006813049,
141,-22,260,299.0,0.0,299.0,44233.59375,0.039329349994659424,
143,-22,260,299.0,0.0,299.0,44233.59375,0.039329349994659424,
143,-22,260,299.0,0.0,299.0,44117.3203125,0.03916254639625549,
144,-22,261,299.0,0.0,299.0,44117.3203125,0.03916254639625549,
145,-22,260,299.0,0.0,299.0,44029.38671875,0.038947880268096924,
146,-22,260,299.0,0.0,299.0,44029.38671875,0.038947880268096924,
145,-21,260,299.0,0.0,299.0,44008.91796875,0.039263784885406494,
146,-21,260,299.0,0.0,299.0,44008.91796875,0.039263784885406494,
147,-21,261,299.0,0.0,299.0,44007.9296875,0.03905370831489563,
149,-21,260,299.0,0.0,299.0,44007.9296875,0.03905370831489563,
149,-21,260,299.0,0.0,299.0,44015.74609375,0.03930187225341797,
150,-21,260,299.0,0.0,299.0,44015.74609375,0.03930187225341797,
151,-21,261,299.0,0.0,299.0,43991.15234375,0.03905931115150452,
152,-21,261,299.0,0.0,299.0,43991.15234375,0.03905931115150452,
152,-20,261,299.0,0.0,299.0,43955.82421875,0.03882455825805664,
152,-20,261,299.0,0.0,299.0,43955.82421875,0.03882455825805664,
153,-20,261,299.0,0.0,299.0,43918.32421875,0.038540542125701904,
154,-19,261,299.0,0.0,299.0,43918.32421875,0.038540542125701904,
155,-19,261,299.0,0.0,299.0,43904.421875,0.03858667612075806,
155,-19,261,299.0,0.0,299.0,43904.421875,0.03858667612075806,
155,-19,261,299.0,0.0,299.0,43894.51171875,0.038296788930892944,
156,-20,262,299.0,0.0,299.0,43894.51171875,0.038296788930892944,
157,-19,262,299.0,0.0,299.0,43885.203125,0.038006991147994995,
157,-19,262,299.0,0.0,299.0,43885.203125,0.038006991147994995,
158,-19,262,299.0,0.0,299.0,43865.38671875,0.03769981861114502,
158,-19,262,299.0,0.0,299.0,43865.38671875,0.03769981861114502,
159,-18,264,299.0,0.0,299.0,43838.6328125,0.03738465905189514,
160,-18,264,299.0,0.0,299.0,43838.6328125,0.03738465905189514,
160,-17,265,299.0,0.0,299.0,43673.21875,0.03500983119010925,
161,-17,265,299.0,0.0,299.0,43673.21875,0.03500983119010925,
161,-17,265,299.0,0.0,299.0,43483.13671875,0.034410953521728516,
159,-18,263,299.0,0.0,299.0,43483.13671875,0.034410953521728516,
160,-18,264,299.0,0.0,299.0,43495.1171875,0.03605371713638306,
160,-18,264,299.0,0.0,299.0,43495.1171875,0.03605371713638306,
161,-18,264,299.0,0.0,299.0,43639.0703125,0.03571993112564087,
161,-18,263,299.0,0.0,299.0,43639.0703125,0.03571993112564087,
162,-17,263,299.0,0.0,299.0,43839.87890625,0.03650513291358948,
162,-17,263,299.0,0.0,299.0,43839.87890625,0.03650513291358948,
162,-17,263,299.0,0.0,299.0,43957.61328125,0.0363500714302063,
162,-17,263,299.0,0.0,299.0,43957.61328125,0.0363500714302063,
162,-16,263,299.0,0.0,299.0,44007.87890625,0.036112457513809204,
162,-16,264,299.0,0.0,299.0,44007.87890625,0.036112457513809204,
162,-16,264,299.0,0.0,299.0,44000.09765625,0.03595432639122009,
163,-15,264,299.0,0.0,299.0,44000.09765625,0.03595432639122009,
162,-15,262,299.0,0.0,299.0,44101.01953125,0.037607282400131226,
163,-15,262,299.0,0.0,299.0,44101.01953125,0.037607282400131226,
163,-15,262,299.0,0.0,299.0,44240.07421875,0.037688106298446655,
163,-15,262,299.0,0.0,299.0,44240.07421875,0.037688106298446655,
164,-15,261,299.0,0.0,299.0,44337.71484375,0.0377579927444458,
164,-14,261,299.0,0.0,299.0,44337.71484375,0.0377579927444458,
164,-13,261,299.0,0.0,299.0,44377.71484375,0.038409531116485596,
164,-13,261,299.0,0.0,299.0,44377.71484375,0.038409531116485596,
164,-13,261,299.0,0.0,299.0,44390.29296875,0.03852146863937378,
165,-13,263,299.0,0.0,299.0,44390.29296875,0.03852146863937378,
165,-13,263,299.0,0.0,299.0,44252.2734375,0.03651222586631775,
166,-12,263,299.0,0.0,299.0,44252.2734375,0.03651222586631775,
167,-12,263,299.0,0.0,299.0,44059.625,0.03631892800331116,
166,-11,262,299.0,0.0,299.0,44059.625,0.03631892800331116,
167,-11,262,299.0,0.0,299.0,43988.26953125,0.03741338849067688,
167,-11,262,299.0,0.0,299.0,43988.26953125,0.03741338849067688,
168,-11,262,299.0,0.0,299.0,44038.96875,0.03732898831367493,
169,-11,262,299.0,0.0,299.0,44038.96875,0.03732898831367493,
169,-10,262,299.0,0.0,299.0,44119.70703125,0.03756970167160034,
169,-11,262,299.0,0.0,299.0,44119.70703125,0.03756970167160034,
169,-10,262,299.0,0.0,299.0,44148.765625,0.037507861852645874,
169,-10,262,299.0,0.0,299.0,44148.765625,0.037507861852645874,
170,-10,262,299.0,0.0,299.0,44153.42578125,0.03744375705718994,
170,-10,262,299.0,0.0,299.0,44153.42578125,0.03744375705718994,
171,-10,262,299.0,0.0,299.0,44153.5078125,0.03763726353645325,
171,-10,262,299.0,0.0,299.0,44153.5078125,0.03763726353645325,
171,-10,262,299.0,0.0,299.0,44151.23046875,0.037580013275146484,
172,-10,265,299.0,0.0,299.0,44151.23046875,0.037580013275146484,
173,-9,265,299.0,0.0,299.0,43983.04296875,0.03488042950630188,
174,-9,265,299.0,0.0,299.0,43983.04296875,0.03488042950630188,
174,-9,265,299.0,0.0,299.0,43777.91015625,0.034499675035476685,
174,-9,265,299.0,0.0,299.0,43777.91015625,0.034499675035476685,
174,-9,265,299.0,0.0,299.0,43681.02734375,0.03489568829536438,
175,-9,265,299.0,0.0,299.0,43681.02734375,0.03489568829536438,
175,-9,265,299.0,0.0,299.0,43717.85546875,0.03461265563964844,
176,-9,263,299.0,0.0,299.0,43717.85546875,0.03461265563964844,
176,-9,263,299.0,0.0,299.0,43918.296875,0.03645846247673035,
176,-8,263,299.0,0.0,299.0,43918.296875,0.03645846247673035,
177,-8,263,299.0,0.0,299.0,44129.47265625,0.03650441765785217,
177,-8,263,299.0,0.0,299.0,44129.47265625,0.03650441765785217,
178,-8,264,299.0,0.0,299.0,44215.671875,0.03547033667564392,
179,-8,264,299.0,0.0,299.0,44215.671875,0.03547033667564392,
180,-8,264,299.0,0.0,299.0,44173.65625,0.035433828830718994,
180,-8,264,299.0,0.0,299.0,44173.65625,0.035433828830718994,
182,-7,263,299.0,0.0,299.0,44120.48828125,0.03541642427444458,
182,-7,263,299.0,0.0,299.0,44120.48828125,0.03541642427444458,
183,-7,263,299.0,0.0,299.0,44167.47265625,0.036160171031951904,
184,-7,263,299.0,0.0,299.0,44167.47265625,0.036160171031951904,
185,-7,263,299.0,0.0,299.0,44226.80859375,0.036220282316207886,
184,-7,266,299.0,0.0,299.0,44226.80859375,0.036220282316207886,
185,-7,266,299.0,0.0,299.0,44068.54296875,0.03328728675842285,
185,-7,267,299.0,0.0,299.0,44068.54296875,0.03328728675842285,
185,-7,267,299.0,0.0,299.0,43837.92578125,0.032977283000946045,
186,-7,266,299.0,0.0,299.0,43837.92578125,0.032977283000946045,
187,-7,266,299.0,0.0,299.0,43693.81640625,0.03319409489631653,
187,-7,267,299.0,0.0,299.0,43693.81640625,0.03319409489631653,
187,-7,267,299.0,0.0,299.0,43699.61328125,0.03293657302856445,
188,-7,268,299.0,0.0,299.0,43699.61328125,0.03293657302856445,
189,-7,268,299.0,0.0,299.0,43664.7734375,0.03142517805099487,
189,-7,268,299.0,0.0,299.0,43664.7734375,0.03142517805099487,
189,-7,269,299.0,0.0,299.0,43572.1171875,0.031003087759017944,
190,-6,269,299.0,0.0,299.0,43572.1171875,0.031003087759017944,
191,-6,267,299.0,0.0,299.0,43647.04296875,0.033021509647369385,
191,-6,267,299.0,0.0,299.0,43647.04296875,0.033021509647369385,
192,-6,267,299.0,0.0,299.0,43845.4296875,0.03296560049057007,
191,-6,267,299.0,0.0,299.0,43845.4296875,0.03296560049057007,
192,-6,268,299.0,0.0,299.0,43943.0078125,0.03166699409484863,
192,-6,268,299.0,0.0,299.0,43943.0078125,0.03166699409484863,
193,-5,268,299.0,0.0,299.0,43885.26953125,0.03148159384727478,
193,-5,268,299.0,0.0,299.0,43885.26953125,0.03148159384727478,
193,-5,268,299.0,0.0,299.0,43809.3203125,0.03131762146949768,
193,-5,268,299.0,0.0,299.0,43809.3203125,0.03131762146949768,
194,-5,268,299.0,0.0,299.0,43835.86328125,0.031541258096694946,
193,-4,268,299.0,0.0,299.0,43835.86328125,0.031541258096694946,
194,-4,268,299.0,0.0,299.0,43898.65234375,0.031461238861083984,
194,-4,267,299.0,0.0,299.0,43898.65234375,0.031461238861083984,
193,-3,267,299.0,0.0,299.0,44023.1171875,0.032595038414001465,
193,-3,267,299.0,0.0,299.0,44023.1171875,0.032595038414001465,
194,-3,267,299.0,0.0,299.0,44136.828125,0.0326942503452301,
194,-3,269,299.0,0.0,299.0,44136.828125,0.0326942503452301,
194,-3,269,299.0,0.0,299.0,44074.3984375,0.030661404132843018,
195,-3,269,299.0,0.0,299.0,44074.3984375,0.030661404132843018,
195,-2,269,299.0,0.0,299.0,43930.90625,0.030525535345077515,
195,-2,269,299.0,0.0,299.0,43930.90625,0.030525535345077515,
196,-2,267,299.0,0.0,299.0,43983.84765625,0.032503873109817505,
197,-2,267,299.0,0.0,299.0,43983.84765625,0.032503873109817505,
198,-1,267,299.0,0.0,299.0,44184.421875,0.032717764377593994,
198,-1,267,299.0,0.0,299.0,44184.421875,0.032717764377593994,
199,-1,267,299.0,0.0,299.0,44304.109375,0.03251728415489197,
198,0,267,299.0,0.0,299.0,44304.109375,0.03251728415489197,
199,0,267,299.0,0.0,299.0,44273.1171875,0.03263348340988159,
199,0,267,299.0,0.0,299.0,44273.1171875,0.03263348340988159,
199,0,267,299.0,0.0,299.0,44208.3359375,0.032737135887145996,
200,0,268,299.0,0.0,299.0,44208.3359375,0.032737135887145996,
200,0,268,299.0,0.0,299.0,44115.7421875,0.031976163387298584,
200,0,268,299.0,0.0,299.0,44115.7421875,0.031976163387298584,
200,0,268,299.0,0.0,299.0,44025.09375,0.03192269802093506,
201,0,267,299.0,0.0,299.0,44025.09375,0.03192269802093506,
201,0,267,299.0,0.0,299.0,43985.4375,0.03237834572792053,
202,0,267,299.0,0.0,299.0,43985.4375,0.03237834572792053,
202,1,267,299.0,0.0,299.0,43985.0703125,0.03233221173286438,
203,1,268,299.0,0.0,299.0,43985.0703125,0.03233221173286438,
204,0,268,299.0,0.0,299.0,43943.796875,0.031667113304138184,
204,1,268,299.0,0.0,299.0,43943.796875,0.031667113304138184,
204,1,268,299.0,0.0,299.0,43863.77734375,0.03149104118347168,
205,1,268,299.0,0.0,299.0,43863.77734375,0.03149104118347168,
206,2,268,299.0,0.0,299.0,43775.453125,0.031159162521362305,
206,2,268,299.0,0.0,299.0,43775.453125,0.031159162521362305,
207,2,269,299.0,0.0,299.0,43722.68359375,0.030921757221221924,
208,2,269,299.0,0.0,299.0,43722.68359375,0.030921757221221924,
208,2,269,299.0,0.0,299.0,43700.3125,0.030812084674835205,
208,2,269,299.0,0.0,299.0,43700.3125,0.030812084674835205,
208,2,269,299.0,0.0,299.0,43684.33203125,0.030552148818969727,
208,3,269,299.0,0.0,299.0,43684.33203125,0.030552148818969727,
209,3,269,299.0,0.0,299.0,43661.65625,0.03026890754699707,
209,3,269,299.0,0.0,299.0,43661.65625,0.03026890754699707,
209,3,269,299.0,0.0,299.0,43648.5625,0.030321210622787476,
209,3,269,299.0,0.0,299.0,43648.5625,0.030321210622787476,
210,3,269,299.0,0.0,299.0,43640.61328125,0.03005048632621765,
211,4,269,299.0,0.0,299.0,43640.61328125,0.03005048632621765,
211,4,269,299.0,0.0,299.0,43678.7734375,0.030313044786453247,
212,4,269,299.0,0.0,299.0,43678.7734375,0.030313044786453247,
212,5,269,299.0,0.0,299.0,43723.30078125,0.030120879411697388,
212,5,269,299.0,0.0,299.0,43723.30078125,0.030120879411697388,
213,5,269,299.0,0.0,299.0,43806.69140625,0.03083592653274536,
213,5,269,299.0,0.0,299.0,43806.69140625,0.03083592653274536,
213,5,269,299.0,0.0,299.0,43883.45703125,0.030779480934143066,
214,5,269,299.0,0.0,299.0,43883.45703125,0.030779480934143066,
214,5,269,299.0,0.0,299.0,43927.2890625,0.03040909767150879,
215,5,269,299.0,0.0,299.0,43927.2890625,0.03040909767150879,
215,6,269,299.0,0.0,299.0,43929.58203125,0.03035089373588562,
216,6,269,299.0,0.0,299.0,43929.58203125,0.03035089373588562,
216,6,270,299.0,0.0,299.0,43923.1328125,0.030303269624710083,
217,6,270,299.0,0.0,299.0,43923.1328125,0.030303269624710083,
215,6,270,299.0,0.0,299.0,43857.3828125,0.029140084981918335,
215,7,270,299.0,0.0,299.0,43857.3828125,0.029140084981918335,
216,7,271,299.0,0.0,299.0,43769.875,0.02894371747970581,
216,7,270,299.0,0.0,299.0,43769.875,0.02894371747970581,
216,7,270,299.0,0.0,299.0,43718.40234375,0.029284805059432983,
217,7,270,299.0,0.0,299.0,43718.40234375,0.029284805059432983,
217,7,270,299.0,0.0,299.0,43712.76171875,0.029109984636306763,
217,7,270,299.0,0.0,299.0,43712.76171875,0.029109984636306763,
218,7,270,299.0,0.0,299.0,43749.0859375,0.029376238584518433,
219,7,270,299.0,0.0,299.0,43749.0859375,0.029376238584518433,
219,7,270,299.0,0.0,299.0,43784.33203125,0.029259175062179565,
219,7,269,299.0,0.0,299.0,43784.33203125,0.029259175062179565,
218,7,269,299.0,0.0,299.0,43892.34375,0.030404239892959595,
219,8,269,299.0,0.0,299.0,43892.34375,0.030404239892959595,
220,8,269,299.0,0.0,299.0,43992.8828125,0.030445128679275513,
220,8,269,299.0,0.0,299.0,43992.8828125,0.030445128679275513,
220,8,269,299.0,0.0,299.0,44062.2734375,0.030710697174072266,
220,7,269,299.0,0.0,299.0,44062.2734375,0.030710697174072266,
221,7,269,299.0,0.0,299.0,44067.44140625,0.030749201774597168,
221,7,269,299.0,0.0,299.0,44067.44140625,0.030749201774597168,
221,8,269,299.0,0.0,299.0,44052.65234375,0.030782729387283325,
221,8,270,299.0,0.0,299.0,44052.65234375,0.030782729387283325,
221,8,270,299.0,0.0,299.0,43981.640625,0.029935359954833984,
221,8,270,299.0,0.0,299.0,43981.640625,0.029935359954833984,
222,8,270,299.0,0.0,299.0,43900.2890625,0.029841065406799316,
222,8,270,299.0,0.0,299.0,43900.2890625,0.029841065406799316,
222,8,270,299.0,0.0,299.0,43830.79296875,0.02981814742088318,
222,8,270,299.0,0.0,299.0,43830.79296875,0.02981814742088318,
222,8,270,299.0,0.0,299.0,43785.2421875,0.029658019542694092,
223,8,270,299.0,0.0,299.0,43785.2421875,0.029658019542694092,
223,8,270,299.0,0.0,299.0,43756.59765625,0.02966839075088501,
223,8,270,299.0,0.0,299.0,43756.59765625,0.02966839075088501,
223,8,270,299.0,0.0,299.0,43734.53515625,0.02948334813117981,
